@ BLR_STAT 189 2024 10 05 15:23:00.885 HG:      0      4    -92 XYZ:     14     44   -994 Bo:  9986 7565 bt: 3282 gy:     0    -2     2 ang:      0      0 vel      0 AGL       1 CRC: 89E4
@ BLR_STAT 189 2024 10 05 15:23:01.105 HG:     -5     10    -96 XYZ:     14     45  -1000 Bo:  9987 7564 bt: 3281 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 3C77
@ BLR_STAT 189 2024 10 05 15:23:01.325 HG:     -1      6    -87 XYZ:     13     40   -999 Bo:  9986 7565 bt: 3282 gy:     3     1     2 ang:      0      0 vel      0 AGL       1 CRC: 1179
@ BLR_STAT 189 2024 10 05 15:23:01.545 HG:      0     10    -96 XYZ:     12     38  -1003 Bo:  9986 7565 bt: 3282 gy:    -4     0    -2 ang:      0      0 vel      0 AGL       1 CRC: 5AAC
@ BLR_STAT 189 2024 10 05 15:23:01.765 HG:     -7     16   -100 XYZ:     15     31   -999 Bo:  9986 7564 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 966E
@ BLR_STAT 189 2024 10 05 15:23:01.985 HG:     -3      8   -102 XYZ:     17     35   -997 Bo:  9987 7566 bt: 3283 gy:     2     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: D333
@ BLR_STAT 189 2024 10 05 15:23:02.205 HG:     -1      0   -100 XYZ:     16     36   -997 Bo:  9987 7564 bt: 3282 gy:    -5     0     0 ang:      0      0 vel      0 AGL      -1 CRC: C086
@ BLR_STAT 189 2024 10 05 15:23:02.425 HG:      5     -1   -100 XYZ:     14     32   -998 Bo:  9986 7565 bt: 3283 gy:     3    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 0708
@ BLR_STAT 189 2024 10 05 15:23:02.645 HG:      6      2    -99 XYZ:     11     37  -1001 Bo:  9987 7564 bt: 3283 gy:    -2     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 0084
@ BLR_STAT 189 2024 10 05 15:23:02.865 HG:      2     14    -94 XYZ:      9     36  -1000 Bo:  9988 7564 bt: 3282 gy:    -1     0     0 ang:      0      0 vel      0 AGL      -3 CRC: 23B1
@ BLR_STAT 189 2024 10 05 15:23:03.085 HG:      3      7    -97 XYZ:     12     31  -1001 Bo:  9985 7565 bt: 3282 gy:     4     0     1 ang:      0      0 vel      0 AGL       2 CRC: 1D50
@ BLR_STAT 189 2024 10 05 15:23:03.305 HG:      9      5   -103 XYZ:     13     36   -999 Bo:  9986 7564 bt: 3281 gy:    -1     0    -1 ang:      0      0 vel      0 AGL       1 CRC: 0890
@ BLR_STAT 189 2024 10 05 15:23:03.525 HG:      6      0   -105 XYZ:     17     37   -993 Bo:  9987 7564 bt: 3281 gy:     2     0     0 ang:      0      0 vel      0 AGL       0 CRC: ED51
@ BLR_STAT 189 2024 10 05 15:23:03.745 HG:      9     -5    -99 XYZ:     18     42  -1000 Bo:  9988 7566 bt: 3280 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: A998
@ BLR_STAT 189 2024 10 05 15:23:03.965 HG:     -2      3    -99 XYZ:     25     36   -989 Bo:  9986 7565 bt: 3283 gy:    -1    -4    -1 ang:      0      0 vel      0 AGL       1 CRC: 12C5
@ BLR_STAT 189 2024 10 05 15:23:04.185 HG:      1      4   -106 XYZ:     18     33   -994 Bo:  9987 7564 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: F41A
@ BLR_STAT 189 2024 10 05 15:23:04.405 HG:     -5     13    -96 XYZ:      6     34   -997 Bo:  9987 7566 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 14BE
@ BLR_STAT 189 2024 10 05 15:23:04.625 HG:     -1      5   -105 XYZ:     12     36  -1002 Bo:  9986 7565 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       1 CRC: A1CE
@ BLR_STAT 189 2024 10 05 15:23:04.845 HG:     -5      5   -103 XYZ:     15     37   -998 Bo:  9988 7565 bt: 3281 gy:     0     0     0 ang:      0      0 vel      0 AGL      -4 CRC: E706
@ BLR_STAT 189 2024 10 05 15:23:05.065 HG:     -8      3   -103 XYZ:     13     32   -994 Bo:  9986 7565 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: C0C0
@ BLR_STAT 189 2024 10 05 15:23:05.285 HG:     -8     -5   -103 XYZ:     14     40   -999 Bo:  9987 7564 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: F1BF
@ BLR_STAT 189 2024 10 05 15:23:05.505 HG:      1      3    -98 XYZ:     16     39   -995 Bo:  9986 7565 bt: 3282 gy:    -3     0     0 ang:      0      0 vel      0 AGL       1 CRC: BCB4
@ BLR_STAT 189 2024 10 05 15:23:05.725 HG:      5      5    -97 XYZ:     13     31   -995 Bo:  9986 7565 bt: 3282 gy:     1     0    -1 ang:      0      0 vel      0 AGL       1 CRC: 1BB3
@ BLR_STAT 189 2024 10 05 15:23:05.945 HG:     11      6   -107 XYZ:     23     33   -997 Bo:  9986 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: C7E9
@ BLR_STAT 189 2024 10 05 15:23:06.165 HG:      2      7   -109 XYZ:     14     35   -996 Bo:  9985 7565 bt: 3282 gy:     2    -1     2 ang:      0      0 vel      0 AGL       4 CRC: 10B0
@ BLR_STAT 189 2024 10 05 15:23:06.385 HG:      2      7   -103 XYZ:     12     35   -994 Bo:  9986 7565 bt: 3280 gy:    -3     0    -1 ang:      0      0 vel      0 AGL       1 CRC: 1A0F
@ BLR_STAT 189 2024 10 05 15:23:06.605 HG:      5      2    -91 XYZ:     17     42  -1001 Bo:  9986 7565 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       1 CRC: 0520
@ BLR_STAT 189 2024 10 05 15:23:06.825 HG:     -2      3    -92 XYZ:     11     38  -1000 Bo:  9986 7565 bt: 3283 gy:    -1     0    -2 ang:      0      0 vel      0 AGL       1 CRC: E8C3
@ BLR_STAT 189 2024 10 05 15:23:07.045 HG:      2      1    -92 XYZ:      5     32  -1004 Bo:  9986 7564 bt: 3282 gy:     3     1     1 ang:      0      0 vel      0 AGL       0 CRC: DD0D
@ BLR_STAT 189 2024 10 05 15:23:07.265 HG:      2      0    -93 XYZ:     20     32  -1002 Bo:  9987 7565 bt: 3282 gy:    -2    -2    -1 ang:      0      0 vel      0 AGL      -1 CRC: 29C3
@ BLR_STAT 189 2024 10 05 15:23:07.485 HG:      3     -4    -94 XYZ:     10     46   -997 Bo:  9987 7565 bt: 3282 gy:     2    -1    -1 ang:      0      0 vel      0 AGL      -1 CRC: F46A
@ BLR_STAT 189 2024 10 05 15:23:07.705 HG:      3     -4    -95 XYZ:     17     37  -1002 Bo:  9988 7566 bt: 3282 gy:    -1     2     0 ang:      0      0 vel      0 AGL      -3 CRC: CA67
@ BLR_STAT 189 2024 10 05 15:23:07.925 HG:      7     -3    -98 XYZ:     14     33  -1000 Bo:  9988 7566 bt: 3283 gy:    -3     0    -3 ang:      0      0 vel      0 AGL      -3 CRC: 87ED
@ BLR_STAT 189 2024 10 05 15:23:08.145 HG:      4      0   -104 XYZ:     17     41   -995 Bo:  9987 7566 bt: 3283 gy:     1     0     0 ang:      0      0 vel      0 AGL      -1 CRC: B1FC
@ BLR_STAT 189 2024 10 05 15:23:08.365 HG:      2      0    -97 XYZ:     11     41   -999 Bo:  9987 7566 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 07BE
@ BLR_STAT 189 2024 10 05 15:23:08.585 HG:     -3      8    -99 XYZ:     17     35   -994 Bo:  9987 7565 bt: 3283 gy:     0    -1    -1 ang:      0      0 vel      0 AGL      -2 CRC: B2B3
@ BLR_STAT 189 2024 10 05 15:23:08.805 HG:      1     10   -105 XYZ:     15     31   -994 Bo:  9985 7566 bt: 3282 gy:     2     2    -1 ang:      0      0 vel      0 AGL       5 CRC: 5517
@ BLR_STAT 189 2024 10 05 15:23:09.025 HG:     -3      7   -104 XYZ:     24     43  -1001 Bo:  9987 7566 bt: 3282 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 19EE
@ BLR_STAT 189 2024 10 05 15:23:09.245 HG:      7      0    -97 XYZ:     11     37   -997 Bo:  9987 7566 bt: 3283 gy:     1     0     0 ang:      0      0 vel      0 AGL      -1 CRC: EFAF
@ BLR_STAT 189 2024 10 05 15:23:09.465 HG:      1      0   -102 XYZ:     11     39  -1002 Bo:  9986 7565 bt: 3283 gy:     0    -2     0 ang:      0      0 vel      0 AGL       0 CRC: 6954
@ BLR_STAT 189 2024 10 05 15:23:09.685 HG:      0      3    -88 XYZ:     15     43   -996 Bo:  9987 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 5ECE
@ BLR_STAT 189 2024 10 05 15:23:09.905 HG:      7      7   -104 XYZ:     14     45   -993 Bo:  9987 7566 bt: 3282 gy:     1     0     2 ang:      0      0 vel      0 AGL      -1 CRC: CD72
@ BLR_STAT 189 2024 10 05 15:23:10.125 HG:      4      4   -108 XYZ:     19     42  -1001 Bo:  9987 7566 bt: 3282 gy:     0     1    -1 ang:      0      0 vel      0 AGL       0 CRC: 9279
@ BLR_STAT 189 2024 10 05 15:23:10.345 HG:      0      9   -111 XYZ:     16     40   -996 Bo:  9987 7565 bt: 3283 gy:     1     0     1 ang:      0      0 vel      0 AGL      -1 CRC: A757
@ BLR_STAT 189 2024 10 05 15:23:10.565 HG:     -4     17   -101 XYZ:      8     40   -994 Bo:  9987 7566 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: CB84
@ BLR_STAT 189 2024 10 05 15:23:10.785 HG:      4     10   -103 XYZ:     13     38   -997 Bo:  9987 7566 bt: 3282 gy:     1     0     1 ang:      0      0 vel      0 AGL       0 CRC: E42E
@ BLR_STAT 189 2024 10 05 15:23:11.005 HG:      0     15    -99 XYZ:     13     33   -995 Bo:  9987 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: BE24
@ BLR_STAT 189 2024 10 05 15:23:11.225 HG:      3     11    -94 XYZ:     19     35   -995 Bo:  9986 7566 bt: 3283 gy:     0     1     0 ang:      0      0 vel      0 AGL       1 CRC: ABD5
@ BLR_STAT 189 2024 10 05 15:23:11.445 HG:     10     11   -105 XYZ:     14     40  -1001 Bo:  9987 7566 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 0C13
@ BLR_STAT 189 2024 10 05 15:23:11.665 HG:      9      5   -101 XYZ:      7     41   -999 Bo:  9987 7566 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: 5170
@ BLR_STAT 189 2024 10 05 15:23:11.885 HG:      4      6   -104 XYZ:     15     36   -999 Bo:  9986 7566 bt: 3279 gy:    -2     2     1 ang:      0      0 vel      0 AGL       1 CRC: D429
@ BLR_STAT 189 2024 10 05 15:23:12.105 HG:     -7      3    -99 XYZ:     17     31   -994 Bo:  9987 7566 bt: 3281 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: E1DC
@ BLR_STAT 189 2024 10 05 15:23:12.325 HG:     -5      5   -100 XYZ:     15     34   -994 Bo:  9988 7566 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL      -3 CRC: 5ADF
@ BLR_STAT 189 2024 10 05 15:23:12.545 HG:      0      9   -102 XYZ:      7     41   -998 Bo:  9987 7566 bt: 3282 gy:     2     0     1 ang:      0      0 vel      0 AGL      -1 CRC: C707
@ BLR_STAT 189 2024 10 05 15:23:12.765 HG:      4      7    -97 XYZ:     13     34  -1004 Bo:  9987 7566 bt: 3282 gy:     0     0     2 ang:      0      0 vel      0 AGL       0 CRC: 3728
@ BLR_STAT 189 2024 10 05 15:23:12.985 HG:     -2      6   -101 XYZ:     12     33   -992 Bo:  9986 7567 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 616B
@ BLR_STAT 189 2024 10 05 15:23:13.205 HG:      1      0   -104 XYZ:     10     39   -995 Bo:  9986 7566 bt: 3282 gy:    -3     0    -1 ang:      0      0 vel      0 AGL       1 CRC: 5B96
@ BLR_STAT 189 2024 10 05 15:23:13.425 HG:      3      2    -99 XYZ:     17     39  -1000 Bo:  9986 7566 bt: 3282 gy:     0     1    -2 ang:      0      0 vel      0 AGL       1 CRC: 5CA5
@ BLR_STAT 189 2024 10 05 15:23:13.645 HG:      3     -1    -95 XYZ:     17     34   -994 Bo:  9986 7566 bt: 3283 gy:     1     0     0 ang:      0      0 vel      0 AGL       2 CRC: 0FF4
@ BLR_STAT 189 2024 10 05 15:23:13.865 HG:      1     -3    -99 XYZ:     10     39   -991 Bo:  9986 7566 bt: 3283 gy:     1    -2     0 ang:      0      0 vel      0 AGL       0 CRC: FA47
@ BLR_STAT 189 2024 10 05 15:23:14.085 HG:     -4      1    -97 XYZ:     18     37  -1001 Bo:  9987 7567 bt: 3283 gy:     1     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 90DA
@ BLR_STAT 189 2024 10 05 15:23:14.305 HG:    -12      7    -96 XYZ:     15     39   -997 Bo:  9988 7567 bt: 3282 gy:     0     1    -1 ang:      0      0 vel      0 AGL      -3 CRC: 99CB
@ BLR_STAT 189 2024 10 05 15:23:14.525 HG:      3     -2   -107 XYZ:     17     41  -1005 Bo:  9987 7567 bt: 3282 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: 1825
@ BLR_STAT 189 2024 10 05 15:23:14.745 HG:      4      0   -102 XYZ:     16     45  -1006 Bo:  9987 7566 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: D67F
@ BLR_STAT 189 2024 10 05 15:23:14.965 HG:     10     -1   -103 XYZ:      5     38   -996 Bo:  9987 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 7B6E
@ BLR_STAT 189 2024 10 05 15:23:15.185 HG:      8      5    -94 XYZ:     10     39   -998 Bo:  9987 7566 bt: 3281 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 296B
@ BLR_STAT 189 2024 10 05 15:23:15.405 HG:     13      8   -102 XYZ:     15     35   -996 Bo:  9986 7566 bt: 3283 gy:     0     1    -2 ang:      0      0 vel      0 AGL       0 CRC: FF94
@ BLR_STAT 189 2024 10 05 15:23:15.625 HG:      3      7    -92 XYZ:     11     38  -1005 Bo:  9986 7566 bt: 3281 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: A778
@ BLR_STAT 189 2024 10 05 15:23:15.845 HG:      0      6   -102 XYZ:      3     34  -1004 Bo:  9987 7566 bt: 3282 gy:     0    -2     0 ang:      0      0 vel      0 AGL      -1 CRC: 1A34
@ BLR_STAT 189 2024 10 05 15:23:16.065 HG:     -5      8    -97 XYZ:      8     38  -1002 Bo:  9987 7566 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 4E86
@ BLR_STAT 189 2024 10 05 15:23:16.285 HG:     -1      5   -107 XYZ:      9     41   -994 Bo:  9987 7567 bt: 3282 gy:     0     1     0 ang:      0      0 vel      0 AGL      -2 CRC: 08EB
@ BLR_STAT 189 2024 10 05 15:23:16.505 HG:     -5      6    -94 XYZ:     13     38   -998 Bo:  9987 7566 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 564D
@ BLR_STAT 189 2024 10 05 15:23:16.725 HG:     -1      0   -106 XYZ:     17     34  -1005 Bo:  9987 7566 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 6F2E
@ BLR_STAT 189 2024 10 05 15:23:16.945 HG:      2      4    -98 XYZ:      7     36   -968 Bo:  9986 7566 bt: 3282 gy:    10     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 5E13
@ BLR_STAT 189 2024 10 05 15:23:17.165 HG:     -1     -3   -101 XYZ:     17     32  -1000 Bo:  9987 7567 bt: 3281 gy:    -3     0     0 ang:      0      0 vel      0 AGL       0 CRC: DCAA
@ BLR_STAT 189 2024 10 05 15:23:17.385 HG:      0     -1   -100 XYZ:     14     31  -1001 Bo:  9986 7567 bt: 3282 gy:     0     1     1 ang:      0      0 vel      0 AGL       0 CRC: 5DD6
@ BLR_STAT 189 2024 10 05 15:23:17.605 HG:      0     -2   -100 XYZ:     17     34   -994 Bo:  9987 7566 bt: 3281 gy:     0     0     2 ang:      0      0 vel      0 AGL       0 CRC: DD8E
@ BLR_STAT 189 2024 10 05 15:23:17.825 HG:      0      0    -99 XYZ:     17     39  -1002 Bo:  9986 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       2 CRC: 9AB7
@ BLR_STAT 189 2024 10 05 15:23:18.045 HG:      5      3    -89 XYZ:     12     36   -998 Bo:  9986 7566 bt: 3282 gy:     1     1     1 ang:      0      0 vel      0 AGL       2 CRC: 7A2D
@ BLR_STAT 189 2024 10 05 15:23:18.265 HG:      7      3    -98 XYZ:     10     31   -994 Bo:  9986 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: ABAD
@ BLR_STAT 189 2024 10 05 15:23:18.485 HG:      4     11    -98 XYZ:     11     45   -998 Bo:  9987 7567 bt: 3283 gy:     3     0    -2 ang:      0      0 vel      0 AGL       0 CRC: D2C5
@ BLR_STAT 189 2024 10 05 15:23:18.705 HG:      1     -3    -99 XYZ:     16     40   -997 Bo:  9986 7567 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 2FB6
@ BLR_STAT 189 2024 10 05 15:23:18.925 HG:      1      5   -110 XYZ:     22     39  -1001 Bo:  9986 7568 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 9B92
@ BLR_STAT 189 2024 10 05 15:23:19.145 HG:     -5     10   -107 XYZ:     14     39   -994 Bo:  9988 7568 bt: 3282 gy:     0     0    -3 ang:      0      0 vel      0 AGL      -3 CRC: F95F
@ BLR_STAT 189 2024 10 05 15:23:19.365 HG:      0      6   -106 XYZ:     17     34   -992 Bo:  9987 7567 bt: 3281 gy:    -2     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 2B79
@ BLR_STAT 189 2024 10 05 15:23:19.585 HG:      3      7    -96 XYZ:     15     38   -994 Bo:  9987 7567 bt: 3282 gy:     1     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: 6AC4
@ BLR_STAT 189 2024 10 05 15:23:19.805 HG:      5     10    -83 XYZ:     11     48  -1001 Bo:  9986 7566 bt: 3281 gy:     1     0     0 ang:      0      0 vel      0 AGL       2 CRC: AFB2
@ BLR_STAT 189 2024 10 05 15:23:20.025 HG:     -8     10    -96 XYZ:     21     45   -990 Bo:  9987 7566 bt: 3280 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: 4B99
@ BLR_STAT 189 2024 10 05 15:23:20.245 HG:     -2      0    -91 XYZ:     11     31  -1001 Bo:  9986 7567 bt: 3281 gy:     1     0    -1 ang:      0      0 vel      0 AGL       2 CRC: 32D7
@ BLR_STAT 189 2024 10 05 15:23:20.465 HG:     -4     -2    -99 XYZ:     21     34   -994 Bo:  9987 7567 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: F0A4
@ BLR_STAT 189 2024 10 05 15:23:20.685 HG:     -6     -3   -107 XYZ:     12     49  -1004 Bo:  9985 7567 bt: 3282 gy:    -3    -2     1 ang:      0      0 vel      0 AGL       3 CRC: E403
@ BLR_STAT 189 2024 10 05 15:23:20.905 HG:      0      4   -105 XYZ:     19     30  -1000 Bo:  9987 7567 bt: 3281 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 3A1E
@ BLR_STAT 189 2024 10 05 15:23:21.125 HG:     -1      1   -106 XYZ:     10     31  -1004 Bo:  9986 7566 bt: 3282 gy:     1     2     0 ang:      0      0 vel      0 AGL       2 CRC: 98AC
@ BLR_STAT 189 2024 10 05 15:23:21.345 HG:     -6      1   -105 XYZ:     19     52   -928 Bo:  9987 7567 bt: 3283 gy:   -48    -1    -4 ang:      0      0 vel      0 AGL       0 CRC: EA49
@ BLR_STAT 189 2024 10 05 15:23:21.565 HG:     -6      2    -97 XYZ:     18     33  -1003 Bo:  9987 7567 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL      -2 CRC: 7092
@ BLR_STAT 189 2024 10 05 15:23:21.785 HG:      0      5    -94 XYZ:     17     30   -999 Bo:  9987 7566 bt: 3283 gy:    -1    -1    -1 ang:      0      0 vel      0 AGL       0 CRC: 349A
@ BLR_STAT 189 2024 10 05 15:23:22.005 HG:      2      1    -92 XYZ:     16     37   -999 Bo:  9985 7566 bt: 3282 gy:     0     0     2 ang:      0      0 vel      0 AGL       3 CRC: 6A56
@ BLR_STAT 189 2024 10 05 15:23:22.225 HG:     10      9    -91 XYZ:     18     40  -1000 Bo:  9986 7567 bt: 3282 gy:     0    -2     2 ang:      0      0 vel      0 AGL       1 CRC: 54F9
@ BLR_STAT 189 2024 10 05 15:23:22.445 HG:     10      0    -92 XYZ:     18     37  -1000 Bo:  9986 7568 bt: 3282 gy:     1    -3     0 ang:      0      0 vel      0 AGL       0 CRC: DF9A
@ BLR_STAT 189 2024 10 05 15:23:22.665 HG:      5      4   -102 XYZ:     11     34   -990 Bo:  9987 7566 bt: 3281 gy:     1     0    -1 ang:      0      0 vel      0 AGL      -1 CRC: F4C0
@ BLR_STAT 189 2024 10 05 15:23:22.885 HG:      5      4   -100 XYZ:     12     29  -1000 Bo:  9986 7567 bt: 3282 gy:    -2    -1     0 ang:      0      0 vel      0 AGL       1 CRC: 88F9
@ BLR_STAT 189 2024 10 05 15:23:23.105 HG:     -4     -3   -110 XYZ:     16     35   -998 Bo:  9987 7567 bt: 3282 gy:     1     1     1 ang:      0      0 vel      0 AGL      -1 CRC: 9F07
@ BLR_STAT 189 2024 10 05 15:23:23.325 HG:     -6     -7   -100 XYZ:     12     34  -1004 Bo:  9986 7567 bt: 3282 gy:    -1     2     0 ang:      0      0 vel      0 AGL       1 CRC: A1D5
@ BLR_STAT 189 2024 10 05 15:23:23.545 HG:     -8     -4    -99 XYZ:     16     42   -995 Bo:  9987 7566 bt: 3282 gy:     1     1     0 ang:      0      0 vel      0 AGL      -2 CRC: B66D
@ BLR_STAT 189 2024 10 05 15:23:23.765 HG:     -8      9    -95 XYZ:     11     36  -1000 Bo:  9986 7566 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 1C73
@ BLR_STAT 189 2024 10 05 15:23:23.985 HG:      0      6    -89 XYZ:     20     25  -1005 Bo:  9986 7566 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: FA9E
@ BLR_STAT 189 2024 10 05 15:23:24.205 HG:      9     10    -99 XYZ:     17     32  -1006 Bo:  9986 7566 bt: 3281 gy:     0     2    -1 ang:      0      0 vel      0 AGL       2 CRC: 233D
@ BLR_STAT 189 2024 10 05 15:23:24.425 HG:      0     10    -86 XYZ:      9     36   -992 Bo:  9987 7566 bt: 3281 gy:    -1    -1     2 ang:      0      0 vel      0 AGL      -1 CRC: E4F7
@ BLR_STAT 189 2024 10 05 15:23:24.645 HG:     -2      6   -104 XYZ:     17     37  -1001 Bo:  9986 7566 bt: 3281 gy:     4     1     2 ang:      0      0 vel      0 AGL       2 CRC: F832
@ BLR_STAT 189 2024 10 05 15:23:24.865 HG:      0      4   -104 XYZ:     14     35   -994 Bo:  9986 7566 bt: 3280 gy:    -1     2     2 ang:      0      0 vel      0 AGL       0 CRC: 2959
